3,1000,426,2.3165,0.3938,3.6289e+05,17.218,0.025985,0.32155,0.17068,0.24814,0.20257,0.2294,0.29897,0.33888,0.13773,0.002,0.25,0.70992
3,1000,300,2.973,0.50541,4.8826e+05,17.194,0.37266,0.025847,0.48384,0.39974,0.35843,0.40247,0.001304,0.37464,0.15488,0.002,0.25,0.7236
3,1000,717,1.5177,0.258,1.894e+05,19.659,0.056052,0.14723,0.11479,0.40016,0.2005,0.049724,0.075769,0.065347,0.18632,0.002,0.25,0.734
3,1000,1470,0.56392,0.095866,15175,16.738,0.075558,0.037595,0.48329,0.26865,0.10009,0.080408,0.31976,0.14873,0.41013,0.002,0.25,0.73556
3,1000,211,1.8488,0.3143,36123,10.031,0.053954,0.04387,0.2101,0.13398,0.19828,0.043445,0.43824,0.4424,0.079939,0.002,0.25,0.76495
3,1000,657,0.72736,0.12365,8390,15.61,0.30297,0.45096,0.31589,0.22481,0.4628,0.46123,0.21757,0.27993,0.20193,0.002,0.25,0.76608
3,1000,448,2.3774,0.40416,4.4527e+05,17.887,0.028914,0.038643,0.35761,0.2841,0.43332,0.21603,0.30534,0.40772,0.038438,0.002,0.25,0.7033
3,1000,114,4.5353,0.771,3.8182e+05,16.829,0.3868,0.44744,0.36276,0.33053,0.42964,0.14345,0.43626,0.43541,0.25556,0.002,0.25,0.75758
3,1000,1185,0.40327,0.068556,2579,15.001,0.032577,0.1438,0.44559,0.27859,0.32901,0.19299,0.39406,0.36183,0.32851,0.002,0.25,0.7651
3,1000,806,0.79802,0.13566,18296,13.548,0.20553,0.28139,0.27922,0.075638,0.24784,0.38494,0.062989,0.36428,0.20498,0.002,0.25,0.7407
3,1000,330,2.5571,0.43471,3.2335e+05,19.976,0.14613,0.0013194,0.081232,0.4273,0.34404,0.014114,0.041788,0.43682,0.4879,0.002,0.25,0.75313
3,1000,1015,0.33509,0.056965,902,14.304,0.28406,0.49337,0.36331,0.38534,0.11961,0.19954,0.26527,0.26804,0.23675,0.002,0.25,0.77709
3,1000,138,3.8021,0.64635,2.7636e+05,13.463,0.45156,0.46199,0.10481,0.30085,0.34731,0.32294,0.4836,0.45811,0.43337,0.002,0.25,0.7373
3,1000,178,2.4483,0.4162,79050,16.593,0.071348,0.16132,0.28246,0.43281,0.18164,0.20504,0.16704,0.24012,0.036167,0.002,0.25,0.79529
3,1000,568,0.71389,0.12136,5819,12.473,0.24385,0.47389,0.21266,0.024092,0.14947,0.41956,0.071646,0.13431,0.39917,0.002,0.25,0.78155
3,1000,247,2.5719,0.43722,1.8537e+05,18.122,0.19624,0.36131,0.44712,0.3811,0.22178,0.35656,0.01065,0.29026,0.49865,0.002,0.25,0.76262
3,1000,1004,0.41657,0.070817,2108,14.813,0.23459,0.22255,0.17237,0.25586,0.1378,0.26233,0.48195,0.050713,0.26463,0.002,0.25,0.78186
3,1000,102,4.8616,0.82648,4.0361e+05,16.591,0.085704,0.31147,0.139,0.28233,0.27951,0.40817,0.18687,0.26385,0.39825,0.002,0.25,0.77364
3,1000,729,1.6136,0.27432,2.5022e+05,19.15,0.31592,0.072499,0.35395,0.23948,0.45153,0.48899,0.0085011,0.060581,0.16488,0.002,0.25,0.70504
3,1000,2315,0.34755,0.059083,5430,18.3,0.25098,0.4019,0.093052,0.20893,0.3864,0.29976,0.27756,0.069441,0.017844,0.002,0.25,0.75481
3,1000,327,2.1621,0.36755,1.6226e+05,14.236,0.37963,0.45782,0.16837,0.076141,0.13261,0.10578,0.19665,0.021532,0.11945,0.002,0.25,0.74948
3,1000,88,4.5474,0.77305,2.2996e+05,19.246,0.35605,0.45783,0.32738,0.30023,0.26273,0.27854,0.19521,0.0098624,0.098893,0.002,0.25,0.785
3,1000,1990,0.51355,0.087303,19128,17.189,0.4425,0.47157,0.42595,0.42754,0.29594,0.24781,0.069901,0.43064,0.17615,0.002,0.25,0.70121
3,1000,333,2.783,0.47311,4.6195e+05,19.948,0.22453,0.15379,0.49116,0.22999,0.28528,0.2611,0.36116,0.45861,0.29145,0.002,0.25,0.72939
3,1000,1482,0.22487,0.038228,390,6.2004,0.011747,0.17366,0.10086,0.39814,0.25137,0.2703,0.10191,0.32552,0.30114,0.002,0.25,0.72078
3,1000,736,0.87696,0.14908,22249,11.565,0.27776,0.42536,0.17943,0.31213,0.35864,0.15153,0.016221,0.44655,0.30102,0.002,0.25,0.71462
3,1000,55,6.2804,1.0677,3.2683e+05,5.9396,0.12766,0.37145,0.31981,0.22878,0.40061,0.3486,0.016252,0.11854,0.13915,0.002,0.25,0.71603
3,1000,141,2.8418,0.4831,90041,9.2935,0.060443,0.023072,0.16498,0.39588,0.11901,0.0024301,0.43737,0.38273,0.18711,0.002,0.25,0.75075
3,1000,325,1.6658,0.28319,56480,9.1671,0.44385,0.29278,0.4628,0.23204,0.48166,0.25875,0.11491,0.38114,0.017257,0.002,0.25,0.70869
3,1000,1142,0.94301,0.16031,71621,16.906,0.31715,0.29374,0.2871,0.20438,0.16043,0.46762,0.22612,0.03449,0.030834,0.002,0.25,0.7008
3,1000,390,2.1417,0.36408,2.2221e+05,18.067,0.13379,0.080594,0.025079,0.32581,0.29851,0.29204,0.30612,0.46547,0.44231,0.002,0.25,0.72969
3,1000,431,2.2894,0.3892,3.5439e+05,17.484,0.1149,0.14055,0.0083115,0.36329,0.092512,0.39863,0.44166,0.10203,0.1574,0.002,0.25,0.71331
3,1000,138,3.4518,0.58681,1.8776e+05,19.374,0.17362,0.1519,0.27464,0.17742,0.36694,0.061487,0.48656,0.44076,0.26338,0.002,0.25,0.77322
3,1000,546,1.0293,0.17498,23236,13.447,0.27933,0.15731,0.13454,0.29499,0.24631,0.13696,0.45763,0.4105,0.061046,0.002,0.25,0.75235
3,1000,125,3.4888,0.59309,1.6075e+05,19.884,0.046914,0.12085,0.24828,0.48664,0.17683,0.1834,0.23895,0.31597,0.29572,0.002,0.25,0.78441
3,1000,475,1.1893,0.20218,31349,12.008,0.11445,0.34908,0.36992,0.28702,0.43494,0.31369,0.36709,0.29053,0.028307,0.002,0.25,0.73507
3,1000,367,2.0663,0.35127,1.705e+05,15.639,0.18709,0.30024,0.39099,0.49897,0.4679,0.15728,0.25249,0.35929,1.2906e-05,0.002,0.25,0.73471
3,1000,319,2.8442,0.48352,4.6247e+05,19.208,0.24022,0.22454,0.25581,0.057075,0.040495,0.030349,0.32872,0.083389,0.4802,0.002,0.25,0.74739
3,1000,799,0.24774,0.042116,167,15.288,0.3499,0.47114,0.098586,0.42818,0.26452,0.18762,0.45515,0.2314,0.34602,0.002,0.25,0.70871
3,1000,605,0.80603,0.13703,10729,14.398,0.47044,0.052408,0.47936,0.0039897,0.19027,0.35606,0.12791,0.307,0.0017056,0.002,0.25,0.78368
3,1000,176,3.3545,0.57027,2.7239e+05,14.379,0.29631,0.25851,0.47263,0.2146,0.25456,0.044376,0.028771,0.35934,0.4671,0.002,0.25,0.75695
3,1000,1399,0.49875,0.084787,8410,19.518,0.32317,0.45541,0.31077,0.41181,0.027979,0.43089,0.39586,0.16106,0.050956,0.002,0.25,0.7629
3,1000,99,4.9403,0.83985,4.0543e+05,12.32,0.49476,0.4972,0.12303,0.31866,0.30917,0.29566,0.3014,0.15825,0.2234,0.002,0.25,0.75478
3,1000,71,5.8829,1.0001,4.193e+05,18.619,0.38119,0.24824,0.09598,0.21494,0.25471,0.43516,0.10319,0.34754,0.25626,0.002,0.25,0.78225
3,1000,686,1.2485,0.21224,79398,13.949,0.42616,0.058629,0.44747,0.37308,0.11956,0.017658,0.1375,0.28573,0.14839,0.002,0.25,0.70763
3,1000,444,1.9309,0.32826,1.9032e+05,15.46,0.32313,0.21046,0.24534,0.13658,0.28823,0.41326,0.46452,0.31688,0.24741,0.002,0.25,0.704
3,1000,673,1.7913,0.30452,3.2385e+05,18.653,0.4692,0.2209,0.066101,0.015691,0.034791,0.49227,0.068946,0.12128,0.1514,0.002,0.25,0.70467
3,1000,407,1.2203,0.20746,25512,12.658,0.0030097,0.47195,0.12566,0.21425,0.34302,0.49474,0.037775,0.28203,0.49439,0.002,0.25,0.75263
3,1000,342,2.417,0.41089,2.7721e+05,15.474,0.25267,0.28263,0.47172,0.16428,0.20728,0.4013,0.23939,0.035141,0.23542,0.002,0.25,0.72456
3,1000,2985,0.27721,0.047126,3654,15.702,0.01024,0.24735,0.056713,0.011644,0.047456,0.12252,0.15746,0.10122,0.32826,0.002,0.25,0.73999
3,1000,100,4.0331,0.68563,1.8374e+05,17.209,0.087345,0.46123,0.19749,0.29104,0.13866,0.024622,0.26777,0.30068,0.10843,0.002,0.25,0.79195
3,1000,605,1.7683,0.3006,2.485e+05,19.624,0.40249,0.35854,0.42024,0.056837,0.12732,0.081847,0.33455,0.080659,0.38153,0.002,0.25,0.72238
3,1000,3219,0.22984,0.039072,2008,19.271,0.071372,0.48766,0.0003622,0.2774,0.231,0.46657,0.46651,0.1172,0.24245,0.002,0.25,0.75313
3,1000,219,2.8328,0.48157,2.1448e+05,16.12,0.074067,0.21772,0.21536,0.17011,0.073668,0.43157,0.42168,0.39081,0.37847,0.002,0.25,0.75036
3,1000,251,2.8809,0.48976,3.0138e+05,13.12,0.37588,0.34599,0.31258,0.24693,0.27296,0.074036,0.17076,0.40072,0.34484,0.002,0.25,0.71373
3,1000,1452,0.56653,0.09631,15082,18.714,0.43864,0.19347,0.039495,0.21853,0.083363,0.32783,0.13628,0.47486,0.41905,0.002,0.25,0.74368
3,1000,1545,0.47716,0.081117,8593,16.633,0.4397,0.34186,0.046884,0.39152,0.20158,0.4893,0.25315,0.3162,0.11458,0.002,0.25,0.74283
3,1000,369,2.4506,0.4166,3.41e+05,16.699,0.34809,0.31271,0.41821,0.46158,0.40634,0.021668,0.33578,0.21694,0.33018,0.002,0.25,0.71187
3,1000,128,4.5623,0.77559,4.9293e+05,15.918,0.14992,0.1422,0.22351,0.13209,0.32129,0.3517,0.11232,0.093648,0.011668,0.002,0.25,0.78108
3,1000,230,3.2394,0.5507,4.0454e+05,18.062,0.44498,0.18065,0.31683,0.17752,0.27631,0.30925,0.23266,0.29566,0.25657,0.002,0.25,0.75232
3,1000,260,2.5007,0.42512,1.8358e+05,18.056,0.019476,0.44499,0.18549,0.41119,0.32816,0.39096,0.44882,0.37728,0.11448,0.002,0.25,0.75208
3,1000,220,2.4621,0.41857,1.2352e+05,17.78,0.47964,0.031098,0.046007,0.35734,0.30503,0.0018135,0.422,0.3895,0.19197,0.002,0.25,0.77639
3,1000,152,3.7708,0.64103,3.2438e+05,15.836,0.35859,0.24244,0.13415,0.10737,0.15297,0.30137,0.401,0.16857,0.22157,0.002,0.25,0.76844
3,1000,435,2.0917,0.35558,2.5152e+05,16.382,0.17675,0.40935,0.47329,0.10484,0.13691,0.062806,0.0092555,0.28064,0.39507,0.002,0.25,0.71511
3,1000,620,1.4503,0.24655,1.181e+05,16.726,0.41438,0.25834,0.21569,0.44085,0.31731,0.29352,0.30831,0.13751,0.1831,0.002,0.25,0.71871
3,1000,293,2.3945,0.40707,1.96e+05,15.177,0.016273,0.0047963,0.47795,0.050111,0.13151,0.44833,0.073114,0.38061,0.32771,0.002,0.25,0.74241
3,1000,88,2.3118,0.39301,15361,6.8157,0.035509,0.1964,0.049046,0.36422,0.3695,0.053402,0.084961,0.42536,0.090212,0.002,0.25,0.7918
3,1000,964,1.2005,0.20409,1.3406e+05,18.621,0.19514,0.012078,0.16847,0.020133,0.22937,0.21922,0.047475,0.42414,0.23512,0.002,0.25,0.70285
3,1000,539,2.1338,0.36274,4.1823e+05,17.938,0.25087,0.45666,0.22688,0.28412,0.046981,0.28678,0.063453,0.13984,0.16892,0.002,0.25,0.70193
3,1000,104,5.0588,0.86,4.9194e+05,10.156,0.24185,0.35209,0.12098,0.38679,0.080308,0.41615,0.13908,0.077767,0.30078,0.002,0.25,0.732
3,1000,2288,0.53402,0.090784,29566,18.867,0.27108,0.28841,0.0051229,0.20334,0.45369,0.01343,0.0031352,0.22139,0.043703,0.002,0.25,0.70727
3,1000,91,5.3549,0.91033,4.7284e+05,8.1348,0.38817,0.096239,0.30325,0.062727,0.0087573,0.17697,0.20858,0.050919,0.36738,0.002,0.25,0.71359
3,1000,802,1.2662,0.21525,1.148e+05,19.025,0.1255,0.22924,0.27563,0.20688,0.094002,0.028654,0.1594,0.16234,0.33894,0.002,0.25,0.73292
3,1000,1393,0.41385,0.070355,3953,15.878,0.17115,0.17711,0.3317,0.1222,0.067469,0.27708,0.15987,0.018902,0.18336,0.002,0.25,0.78322
3,1000,971,0.95806,0.16287,55162,14.94,0.32427,0.15103,0.013654,0.46634,0.16609,0.43945,0.0012683,0.10986,0.23918,0.002,0.25,0.70544
3,1000,190,2.6999,0.45899,1.3321e+05,12.009,0.41618,0.081554,0.40083,0.19222,0.4766,0.14857,0.23896,0.16503,0.029077,0.002,0.25,0.75836
3,1000,97,4.6285,0.78685,2.9988e+05,11.36,0.20071,0.1781,0.21051,0.36979,0.11396,0.22591,0.30336,0.34406,0.28251,0.002,0.25,0.75698
3,1000,222,2.0424,0.34721,59556,19.841,0.34018,0.28213,0.17904,0.30742,0.36738,0.24761,0.48842,0.12733,0.17947,0.002,0.25,0.77609
3,1000,625,1.4296,0.24303,1.1331e+05,18.42,0.44073,0.072865,0.25517,0.49855,0.49614,0.13501,0.33898,0.47067,0.33106,0.002,0.25,0.72038
3,1000,364,2.4499,0.41648,3.3145e+05,18.468,0.30146,0.062749,0.42747,0.42282,0.063642,0.3973,0.16515,0.34977,0.141,0.002,0.25,0.73544
3,1000,1197,0.45096,0.076663,4115,11.34,0.3151,0.33652,0.28924,0.21972,0.091636,0.26929,0.45668,0.38317,0.31502,0.002,0.25,0.72742
3,1000,230,3.0151,0.51256,3.0359e+05,19.325,0.029239,0.46193,0.071473,0.41551,0.26054,0.23095,0.1262,0.41919,0.186,0.002,0.25,0.76703
3,1000,773,1.3209,0.22456,1.2633e+05,19.873,0.31915,0.049178,0.25615,0.37616,0.42695,0.03708,0.069756,0.13842,0.36702,0.002,0.25,0.73464
3,1000,216,3.4517,0.58679,4.5992e+05,17.945,0.089664,0.31037,0.2863,0.24656,0.34529,0.44069,0.49878,0.14118,0.080933,0.002,0.25,0.74685
3,1000,981,0.88632,0.15067,41242,17.832,0.14131,0.2594,0.20069,0.089243,0.046199,0.14133,0.10959,0.19747,0.42242,0.002,0.25,0.74501
3,1000,315,0.96808,0.16457,6052,8.0585,0.46185,0.44229,0.34644,0.046617,0.24727,0.38918,0.024459,0.022813,0.094444,0.002,0.25,0.7771
3,1000,1052,0.86984,0.14787,43997,15.584,0.035244,0.28233,0.39327,0.49753,0.2015,0.19426,0.041331,0.044183,0.34741,0.002,0.25,0.71596
3,1000,392,2.2833,0.38816,2.9003e+05,17.222,0.49283,0.45699,0.33006,0.10688,0.38601,0.11551,0.44508,0.32688,0.1893,0.002,0.25,0.71794
3,1000,59,6.0581,1.0299,3.2561e+05,6.9525,0.2024,0.41247,0.093887,0.029393,0.17953,0.13077,0.095813,0.31669,0.22722,0.002,0.25,0.73776
3,1000,242,2.3444,0.39855,1.2285e+05,14.598,0.19135,0.32356,0.14056,0.3237,0.1452,0.47697,0.16498,0.11895,0.32534,0.002,0.25,0.76328
3,1000,2295,0.51562,0.087656,25854,19.002,0.30316,0.044709,0.14191,0.15233,0.10137,0.27205,0.010345,0.22845,0.21186,0.002,0.25,0.70845
3,1000,433,2.2407,0.38091,3.2818e+05,18.956,0.36631,0.22372,0.28439,0.22861,0.016229,0.30671,0.018147,0.010532,0.43514,0.002,0.25,0.74245
3,1000,2572,0.37396,0.063573,8984,19.399,0.35959,0.075618,0.090512,0.060187,0.23696,0.33308,0.17533,0.44411,0.13524,0.002,0.25,0.73721
3,1000,857,1.0532,0.17905,62763,18.091,0.35563,0.29751,0.45744,0.42303,0.45531,0.13121,0.34919,0.44459,0.42845,0.002,0.25,0.71244
3,1000,62,4.0706,0.69201,73295,11.237,0.22751,0.19286,0.31313,0.41673,0.058298,0.15418,0.46212,0.20194,0.39884,0.002,0.25,0.77708
3,1000,982,0.84794,0.14415,34619,19.162,0.34195,0.2136,0.13063,0.32323,0.32776,0.13329,0.27861,0.41907,0.16446,0.002,0.25,0.74698
3,1000,136,4.4258,0.75239,4.9283e+05,19.297,0.0074731,0.48001,0.20896,0.35171,0.11623,0.4646,0.13251,0.072604,0.066883,0.002,0.25,0.78449
3,1000,50,4.7587,0.80898,89029,8.9888,0.18618,0.11821,0.40367,0.019574,0.46418,0.21596,0.23653,0.19689,0.40316,0.002,0.25,0.78262
3,1000,410,1.8692,0.31777,1.4252e+05,14.411,0.35615,0.0083197,0.36804,0.097583,0.0086305,0.1933,0.41262,0.033826,0.46063,0.002,0.25,0.72367
3,1000,138,3.5542,0.60421,2.1104e+05,19.869,0.084355,0.1634,0.46048,0.020473,0.24171,0.25288,0.20239,0.48899,0.30279,0.002,0.25,0.78245
3,1000,132,3.3442,0.56852,1.5134e+05,18.277,0.059655,0.071221,0.36404,0.12302,0.26724,0.1424,0.085572,0.19542,0.37805,0.002,0.25,0.79813
3,1000,148,2.7449,0.46663,86347,11.286,0.062698,0.20344,0.11125,0.40388,0.34969,0.35905,0.054221,0.019071,0.10227,0.002,0.25,0.78029
3,1000,192,3.4568,0.58765,3.6553e+05,12.346,0.19862,0.48202,0.16673,0.37443,0.041911,0.1144,0.25774,0.20604,0.10978,0.002,0.25,0.72915
3,1000,95,3.8467,0.65394,1.3723e+05,19.051,0.30231,0.17782,0.46365,0.39383,0.079866,0.27478,0.27357,0.32219,0.17907,0.002,0.25,0.77176
3,1000,80,5.5683,0.94662,4.2729e+05,16.064,0.42974,0.40478,0.0095463,0.34431,0.41101,0.098798,0.26942,0.32632,0.049324,0.002,0.25,0.78251
3,1000,63,5.5091,0.93654,2.5388e+05,6.3599,0.23287,0.086438,0.49072,0.21006,0.15146,0.1269,0.1731,0.40757,0.46554,0.002,0.25,0.71366
3,1000,350,1.7423,0.29619,78392,10.875,0.0011514,0.13435,0.36848,0.31227,0.46749,0.38762,0.39328,0.031989,0.41621,0.002,0.25,0.7021
3,1000,300,2.1318,0.3624,1.2908e+05,13.774,0.25401,0.017073,0.02138,0.14388,0.24876,0.10774,0.24167,0.46864,0.2777,0.002,0.25,0.70005
3,1000,76,5.067,0.86139,2.6441e+05,12.396,0.32884,0.24252,0.088894,0.47582,0.48411,0.15821,0.12869,0.23499,0.0018379,0.002,0.25,0.78393
3,1000,86,3.4102,0.57974,69467,14.361,0.10653,0.042768,0.46471,0.0987,0.22192,0.26245,0.20806,0.039508,0.11707,0.002,0.25,0.8018
3,1000,113,2.2761,0.38694,23799,14.018,0.34517,0.16364,0.3508,0.32176,0.20486,0.072856,0.11136,0.20606,0.46287,0.002,0.25,0.78256
3,1000,919,0.88813,0.15098,36490,16.826,0.19948,0.044935,0.36845,0.10733,0.0018282,0.27237,0.098403,0.37115,0.34886,0.002,0.25,0.73956
3,1000,284,2.6798,0.45556,2.8884e+05,16.814,0.24088,0.35295,0.22563,0.14243,0.43599,0.16091,0.16688,0.030342,0.24502,0.002,0.25,0.75333
3,1000,100,4.7388,0.8056,3.502e+05,15.795,0.47886,0.25369,0.193,0.38121,0.17899,0.026115,0.4423,0.071707,0.013241,0.002,0.25,0.78759
3,1000,538,2.2217,0.37768,4.8968e+05,19.525,0.3786,0.10948,0.32251,0.035021,0.13187,0.047872,0.26478,0.23955,0.42127,0.002,0.25,0.70229
3,1000,352,1.4657,0.24916,39707,15.548,0.33653,0.36637,0.1191,0.019149,0.081323,0.20994,0.37995,0.043924,0.25419,0.002,0.25,0.782
3,1000,1017,0.97182,0.16521,64065,18.669,0.19418,0.46638,0.045166,0.26434,0.34352,0.024574,0.49726,0.03988,0.14903,0.002,0.25,0.72704
3,1000,280,2.9966,0.50942,4.39e+05,16.721,0.054995,0.026626,0.13942,0.45466,0.29196,0.25447,0.40594,0.37776,0.18415,0.002,0.25,0.72352
3,1000,186,2.6139,0.44437,1.1216e+05,19.464,0.097008,0.043859,0.073096,0.39915,0.44772,0.22362,0.076489,0.48991,0.1272,0.002,0.25,0.79031
3,1000,254,3.2434,0.55138,4.958e+05,18.244,0.05519,0.38937,0.072292,0.38402,0.21752,0.24991,0.46532,0.050783,0.18235,0.002,0.25,0.74518
3,1000,220,1.9527,0.33197,48872,13.001,0.1161,0.28185,0.23865,0.37937,0.24917,0.028768,0.17342,0.10022,0.2952,0.002,0.25,0.7837
3,1000,308,2.5572,0.43472,2.8171e+05,17.076,0.49698,0.48684,0.031316,0.41754,0.18733,0.47956,0.31472,0.044972,0.055485,0.002,0.25,0.74376
3,1000,364,0.90653,0.15411,6214,11.239,0.392,0.38256,0.34407,0.28918,0.15144,0.12876,0.077207,0.49996,0.062635,0.002,0.25,0.78898
3,1000,268,1.6457,0.27977,36586,18.508,0.0063676,0.46404,0.13722,0.070719,0.31819,0.22182,0.35048,0.48284,0.36186,0.002,0.25,0.77367
3,1000,95,2.3426,0.39824,18875,12.558,0.17152,0.3386,0.11841,0.15183,0.40009,0.34113,0.2917,0.35546,0.18874,0.002,0.25,0.76673
3,1000,1213,0.8294,0.141,48352,16.56,0.089535,0.027701,0.39581,0.27543,0.081299,0.11465,0.25663,0.10154,0.4692,0.002,0.25,0.70479
3,1000,113,2.7317,0.46439,49376,16.934,0.28292,0.2473,0.11198,0.2259,0.34509,0.10289,0.23897,0.4043,0.27356,0.002,0.25,0.77634
3,1000,1559,0.60035,0.10206,21926,18.841,0.2757,0.37841,0.088263,0.055121,0.47575,0.11722,0.14213,0.14713,0.36361,0.002,0.25,0.73958
3,1000,722,0.45987,0.078178,1619,19.382,0.48674,0.062474,0.3063,0.24585,0.40858,0.42095,0.079157,0.022327,0.39224,0.002,0.25,0.7734
3,1000,810,0.99094,0.16846,43934,17.524,0.41413,0.47226,0.29247,0.33805,0.18506,0.034554,0.06287,0.47074,0.11368,0.002,0.25,0.75169
3,1000,142,4.0389,0.68661,3.7261e+05,11.437,0.04345,0.0045,0.023475,0.2687,0.065048,0.15397,0.22209,0.042264,0.39761,0.002,0.25,0.7431
3,1000,900,0.69033,0.11736,12775,10.554,0.15884,0.48483,0.12554,0.30733,0.058319,0.45595,0.31333,0.05173,0.15495,0.002,0.25,0.7089
3,1000,825,0.89045,0.15138,29715,17.646,0.3039,0.30973,0.12915,0.020836,0.45177,0.42153,0.48126,0.36712,0.15072,0.002,0.25,0.7418
3,1000,590,1.3645,0.23196,83795,13.343,0.10016,0.0010859,0.15434,0.32297,0.44773,0.12532,0.40104,0.085637,0.12258,0.002,0.25,0.7057
3,1000,505,1.6631,0.28273,1.355e+05,15.252,0.47236,0.085104,0.34512,0.090431,0.18449,0.31162,0.40401,0.44925,0.082269,0.002,0.25,0.71322
3,1000,874,1.1425,0.19423,90395,18.464,0.28822,0.37766,0.1187,0.1468,0.2767,0.39768,0.27007,0.09922,0.43815,0.002,0.25,0.71649
3,1000,661,0.66188,0.11252,5823,16.313,0.32711,0.028563,0.45089,0.35026,0.054773,0.28087,0.33439,0.36328,0.38204,0.002,0.25,0.77243
3,1000,276,2.6862,0.45666,2.7544e+05,15.431,0.11471,0.29285,0.22897,0.16726,0.19299,0.08293,0.012264,0.11106,0.21597,0.002,0.25,0.7551
3,1000,354,1.3973,0.23753,33171,9.7511,0.20081,0.075474,0.33183,0.046984,0.49285,0.30068,0.19141,0.2915,0.053621,0.002,0.25,0.73389
3,1000,305,1.4676,0.24948,29965,17.93,0.20238,0.087954,0.39405,0.45667,0.19863,0.46931,0.08427,0.38407,0.23758,0.002,0.25,0.77673
3,1000,225,2.4765,0.421,1.3223e+05,18.229,0.28087,0.016971,0.13828,0.22392,0.28419,0.48945,0.37072,0.45567,0.18741,0.002,0.25,0.76733
3,1000,185,3.0485,0.51824,2.0526e+05,18.375,0.033315,0.085779,0.29753,0.15965,0.43126,0.43015,0.24962,0.058284,0.40015,0.002,0.25,0.77621
3,1000,1511,0.58526,0.099494,18602,18.092,0.26441,0.071249,0.45557,0.26614,0.44379,0.11187,0.39853,0.26451,0.098942,0.002,0.25,0.73147
3,1000,471,1.5136,0.25732,80863,19.91,0.092606,0.46944,0.23855,0.058703,0.47795,0.38272,0.47734,0.29606,0.098881,0.002,0.25,0.7568
3,1000,5960,0.17593,0.029908,2363,19.115,0.14743,0.47538,0.24178,0.051422,0.44552,0.23804,0.44971,0.30034,0.16284,0.002,0.25,0.71002
3,1000,866,1.1479,0.19514,90426,15.651,0.38201,0.076343,0.26172,0.2493,0.18239,0.15787,0.019558,0.039439,0.31686,0.002,0.25,0.7081
3,1000,1776,0.53862,0.091566,18436,15.161,0.3984,0.14725,0.14306,0.081877,0.33289,0.25965,0.16011,0.046726,0.13564,0.002,0.25,0.70586
3,1000,74,3.2514,0.55273,42497,4.1867,0.42884,0.20354,0.074756,0.1754,0.11798,0.058077,0.0078401,0.24498,0.22615,0.002,0.25,0.72575
3,1000,463,1.457,0.24769,67090,18.515,0.32373,0.26149,0.14524,0.081624,0.22244,0.14984,0.23773,0.085948,0.31607,0.002,0.25,0.77589
3,1000,80,5.2477,0.89212,3.3706e+05,16.727,0.040403,0.48984,0.094802,0.00068537,0.30867,0.10989,0.021427,0.1544,0.088889,0.002,0.25,0.80915
3,1000,391,2.3974,0.40756,3.5072e+05,16.616,0.099369,0.029434,0.10297,0.47714,0.2297,0.014356,0.22241,0.26868,0.063078,0.002,0.25,0.72385
3,1000,919,1.2414,0.21104,1.3929e+05,18.297,0.31133,0.41555,0.015797,0.049125,0.059719,0.2556,0.11779,0.27148,0.17043,0.002,0.25,0.70672
3,1000,1424,0.62868,0.10688,21998,16.448,0.049445,0.048431,0.004776,0.065148,0.47334,0.2132,0.024689,0.069816,0.043184,0.002,0.25,0.73963
3,1000,468,1.1617,0.19749,27700,19.369,0.1516,0.125,0.16867,0.047778,0.11446,0.30228,0.29058,0.4958,0.26657,0.002,0.25,0.78257
3,1000,208,2.8622,0.48658,2.0164e+05,16.096,0.39056,0.37059,0.10318,0.059675,0.21001,0.051989,0.17867,0.019809,0.042155,0.002,0.25,0.78776
3,1000,240,1.9228,0.32687,54671,11.684,0.30786,0.16659,0.43369,0.28875,0.44533,0.12242,0.46634,0.0055141,0.49705,0.002,0.25,0.74953
3,1000,278,2.8872,0.49082,3.7293e+05,14.91,0.34999,0.4161,0.065093,0.34186,0.15037,0.39442,0.45072,0.46432,0.17033,0.002,0.25,0.70644
3,1000,193,3.047,0.518,2.2298e+05,19.882,0.0018928,0.043665,0.24717,0.39981,0.28545,0.22851,0.49761,0.030065,0.43628,0.002,0.25,0.77449
3,1000,451,1.6687,0.28368,1.0953e+05,12.588,0.29985,0.071503,0.23865,0.11873,0.2054,0.43133,0.19643,0.20872,0.16566,0.002,0.25,0.7073
3,1000,369,2.423,0.41191,3.2591e+05,19.619,0.1796,0.18692,0.37543,0.26259,0.43403,0.12949,0.41973,0.060601,0.37487,0.002,0.25,0.73861
3,1000,146,3.5617,0.60549,2.3823e+05,16.768,0.1188,0.29185,0.27677,0.40214,0.48353,0.00016854,0.046635,0.42433,0.34837,0.002,0.25,0.77559
3,1000,389,2.271,0.38607,2.7951e+05,17.876,0.10234,0.089393,0.1638,0.14395,0.37523,0.31087,0.063991,0.19843,0.43705,0.002,0.25,0.73595
3,1000,294,2.6262,0.44645,2.8552e+05,15.575,0.25899,0.44304,0.38211,0.25639,0.41048,0.11681,0.37319,0.47478,0.143,0.002,0.25,0.72212
3,1000,341,2.0428,0.34728,1.4062e+05,17.095,0.47229,0.40098,0.11054,0.24269,0.2217,0.26548,0.1655,0.049878,0.19067,0.002,0.25,0.76522
